	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
DRE	48.20000076293945	27.15957260131836	7.700711250305176	4.555059432983398	7.942944526672363	10.996987342834473	8.592634201049805	6.165102005004883	4.589777946472168	5.22538948059082	6.573261260986328	6.136401176452637	4.7604169845581055	3.8057005405426025	5.374515533447266	6.418469429016113	6.64207649230957	6.142160415649414	5.805581092834473	5.810061454772949	5.898825645446777	5.8697404861450195	5.787784576416016	5.761622428894043	5.798825263977051	5.838362693786621	5.834486961364746	5.812038421630859	5.815324783325195	5.851863861083984	5.878542900085449
PG	129.36000061035156	125.96731567382812	123.37367248535156	121.04700469970703	119.1880111694336	117.6871109008789	116.43026733398438	115.3163833618164	114.28919219970703	113.28397369384766	112.2758560180664	111.2169418334961	110.14470672607422	109.04462432861328	107.93238067626953	106.81736755371094	105.69601440429688	104.59297180175781	103.5139389038086	102.46147155761719	101.43413543701172	100.42889404296875	99.44264221191406	98.47256469726562	97.5165786743164	96.57332611083984	95.64213562011719	94.72311401367188	93.8165283203125	92.92279815673828	92.04231262207031
CAT	190.88999938964844	9.339376449584961	9.329482078552246	9.320272445678711	9.311631202697754	9.30345344543457	9.295641899108887	9.288103103637695	9.280745506286621	9.273476600646973	9.266193389892578	9.258780479431152	9.25110149383545	9.242981910705566	9.2341890335083	9.22439193725586	9.21309757232666	9.211654663085938	9.210487365722656	9.209542274475098	9.208782196044922	9.208173751831055	9.207694053649902	9.207321166992188	9.207036018371582	9.20682430267334	9.206670761108398	9.206562042236328	9.206488609313965	9.206439971923828	9.206408500671387
ODFL	270.54998779296875	141.13330078125	87.24600219726562	300.14984130859375	302.3908386230469	305.5715637207031	287.0449523925781	280.1950988769531	283.4278869628906	287.3451843261719	291.1341247558594	293.8917541503906	299.13995361328125	302.7915344238281	306.3083801269531	309.870361328125	312.4104919433594	320.7005310058594	331.0711364746094	337.2092590332031	344.14959716796875	349.8207702636719	355.1866760253906	360.8487243652344	366.6586608886719	372.61822509765625	378.73382568359375	385.0811767578125	391.5561218261719	398.2231140136719	405.1075439453125
MCD	255.1100006103516	240.51963806152344	238.67845153808594	238.5694122314453	237.92880249023438	234.86170959472656	235.12586975097656	233.4071044921875	233.51083374023438	231.0855712890625	229.5770721435547	228.14759826660156	224.69578552246094	235.5542755126953	237.82582092285156	238.3841552734375	227.78707885742188	228.47793579101562	224.69313049316406	221.7843780517578	219.793701171875	221.7434844970703	221.10049438476562	220.08255004882812	227.90272521972656	220.60818481445312	219.26480102539062	213.9563446044922	224.966796875	224.6809539794922	226.2588653564453
MNST	89.04000091552734	91.03205108642578	91.52049255371094	92.09612274169922	92.58826446533203	92.83912658691406	92.93905639648438	92.99147033691406	93.39675903320312	93.9091796875	94.31360626220703	94.85092163085938	95.49990844726562	96.00595092773438	96.39311218261719	96.79570007324219	97.21752166748047	97.55358123779297	97.91254425048828	98.30501556396484	98.7200698852539	99.12757110595703	99.52483367919922	99.9400863647461	100.34292602539062	100.71263885498047	101.07814025878906	101.45088958740234	101.8119125366211	102.16397857666016	102.51988983154297
WSPOF	110.53282165527344	108.00100708007812	112.05596923828125	111.35104370117188	110.75235748291016	110.5307846069336	111.32231903076172	112.40186309814453	118.81989288330078	119.06768798828125	117.75104522705078	120.80139923095703	122.78317260742188	127.47128295898438	129.27658081054688	121.14066314697266	120.72967529296875	121.99747467041016	126.34207153320312	124.79261016845703	126.88694763183594	129.89761352539062	125.33277130126953	129.44935607910156	119.5270004272461	122.0223388671875	120.11199951171875	122.67547607421875	130.2643280029297	128.13308715820312	131.1132354736328
AMZN	119.08999633789062	4.355341911315918	4.367992877960205	4.371401786804199	4.37332820892334	4.374393939971924	4.374981880187988	4.375306129455566	4.375484943389893	4.375583171844482	4.375637531280518	4.375667095184326	4.375683784484863	4.375692844390869	4.375698089599609	4.375699520111084	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508	4.375703811645508
PNR	41.060001373291016	42.28713607788086	42.94938278198242	43.58562469482422	44.3594970703125	45.113067626953125	45.86359786987305	46.70237350463867	47.62139892578125	48.4322509765625	49.075714111328125	49.73345947265625	50.38051986694336	50.84679412841797	51.18653869628906	51.51997756958008	51.60588455200195	50.72796630859375	48.81210708618164	47.71340560913086	47.86840057373047	49.601314544677734	51.850196838378906	53.85356521606445	55.697723388671875	57.50806427001953	59.36944580078125	61.720497131347656	64.39505004882812	67.05914306640625	69.71985626220703
BDX	225.1199951171875	101.93505859375	70.25750732421875	80.8281021118164	98.13034057617188	138.49537658691406	222.18380737304688	319.5306091308594	467.4927978515625	737.5112915039062	860.9418334960938	528.4205932617188	637.1049194335938	677.0215454101562	669.3953247070312	499.4435119628906	655.3630981445312	667.1348266601562	778.1100463867188	9.615184783935547	44.37320327758789	99.97523498535156	101.97679138183594	102.22144317626953	102.75469970703125	103.28274536132812	103.7896728515625	104.27196502685547	104.7401123046875	105.19136047363281	105.62645721435547
COWN	38.755001068115234	38.86573028564453	38.95563888549805	39.033058166503906	39.104793548583984	39.17203140258789	39.23175048828125	39.288631439208984	39.346717834472656	39.4080810546875	39.474281311035156	39.54510498046875	39.619815826416016	39.69285583496094	39.76417922973633	39.833988189697266	39.90239334106445	39.970726013183594	40.03964614868164	40.109317779541016	40.17962646484375	40.250335693359375	40.321083068847656	40.39155197143555	40.46151351928711	40.5310173034668	40.600189208984375	40.66915512084961	40.738037109375	40.80684280395508	40.87551498413086
PWR	137.5399932861328	140.09396362304688	142.16329956054688	144.2118377685547	146.3871612548828	148.79014587402344	151.12991333007812	152.8404083251953	155.38107299804688	158.5574493408203	161.1958770751953	164.27113342285156	167.80682373046875	170.99468994140625	174.4413604736328	178.5747528076172	182.47589111328125	186.6261444091797	191.7412872314453	197.0543212890625	200.2969207763672	202.16455078125	198.8367919921875	209.1947784423828	217.19117736816406	225.4911651611328	238.69215393066406	256.7412109375	275.3336486816406	295.2178039550781	317.3059997558594
DXCM	97.61009979248048	99.72883605957031	100.54173278808594	101.2654800415039	101.93536376953125	102.65403747558594	103.20153045654297	103.82588195800781	104.34732818603516	104.99181365966797	105.5995864868164	106.18968200683594	106.82853698730469	107.48291015625	108.1292953491211	108.79503631591797	109.4537124633789	110.09722137451172	110.7230224609375	111.34921264648438	111.96504211425781	112.5866470336914	113.20609283447266	113.82315826416016	114.44645690917969	115.07341766357422	115.70223236083984	116.33697509765625	116.9747314453125	117.61370849609375	118.25284576416016
EXR	167.0399932861328	0.9927212595939636	0.7544710636138916	0.6956981420516968	0.6678706407546997	0.6521891355514526	0.6415995359420776	0.6364507675170898	0.6349180936813354	0.6369216442108154	0.640562891960144	0.6445491313934326	0.649080216884613	0.6539574861526489	0.6590040326118469	0.6640745997428894	0.6691117286682129	0.670040488243103	0.6714128255844116	0.67274010181427	0.6739801168441772	0.6751267910003662	0.6761878728866577	0.6771628260612488	0.6780523061752319	0.678855299949646	0.6795743703842163	0.6802157163619995	0.6807839870452881	0.6812841296195984	0.6817219257354736
GM	35.38999938964844	35.54447937011719	35.7763671875	36.01694869995117	36.2320556640625	36.434940338134766	36.66615676879883	36.938880920410156	37.220359802246094	37.4577751159668	37.691566467285156	38.00499725341797	38.32762908935547	38.62461853027344	38.926456451416016	39.23722839355469	39.55317306518555	39.87362289428711	40.19225311279297	40.50950622558594	40.83167266845703	41.16244125366211	41.498573303222656	41.834228515625	42.17119216918945	42.518367767333984	42.875999450683594	43.23773956298828	43.60246276855469	43.972469329833984	44.34859085083008
HOLX	63.29999923706055	59.81840515136719	58.263553619384766	54.215728759765625	54.1524772644043	51.343318939208984	53.978370666503906	50.49433898925781	52.255882263183594	50.29375457763672	52.62916946411133	50.34199142456055	53.95923614501953	52.85225296020508	57.154972076416016	55.50339889526367	59.302001953125	56.533687591552734	60.93984603881836	57.044490814208984	62.43551254272461	57.83155059814453	63.332359313964844	58.005741119384766	63.44169616699219	57.64693832397461	61.958892822265625	56.12387466430664	61.249847412109375	55.91773223876953	61.43751525878906
VRSK	168.88499450683594	166.6609649658203	168.72825622558594	169.28248596191406	170.60662841796875	176.711181640625	179.2831573486328	185.17457580566406	194.3004150390625	201.5917510986328	213.91323852539062	222.6375274658203	244.48228454589844	257.2733154296875	277.1076354980469	308.3568115234375	327.5811767578125	359.9470520019531	349.4819030761719	401.7213439941406	404.78289794921875	410.42724609375	490.5843200683594	518.9129028320312	545.6354370117188	549.0509033203125	603.1627197265625	672.1583862304688	697.2147216796875	739.2830200195312	836.906005859375
TXN	160.8350067138672	156.23904418945312	155.54525756835938	156.439453125	155.55682373046875	123.64091491699219	117.75363159179688	118.04022979736328	117.94454193115234	117.0313720703125	114.49104309082031	109.89479064941406	115.20338439941406	123.98705291748047	124.70468139648438	121.32215881347656	119.99126434326172	120.39521789550781	120.30426025390625	122.19224548339844	121.84033203125	120.8277816772461	120.85662078857422	121.39916229248047	117.53950500488281	91.36296844482422	89.91180419921875	84.34246063232422	105.30953979492188	116.72249603271484	127.69111633300781
TMO	506.6400146484375	508.6921081542969	508.35125732421875	509.2010498046875	508.46929931640625	508.0461730957031	506.97430419921875	506.21832275390625	506.5348205566406	508.9889831542969	510.4014892578125	511.9393310546875	512.8483276367188	512.9193725585938	513.1525268554688	513.27880859375	513.5238647460938	514.0823974609375	514.7200927734375	515.5792846679688	516.4368896484375	517.3201293945312	517.9296264648438	518.4952392578125	518.937255859375	519.401123046875	519.9478759765625	520.539794921875	521.1990356445312	521.8841552734375	522.5577392578125
RL	89.54000091552734	94.39388275146484	94.08586120605469	95.20367431640625	94.72325897216797	95.54431915283203	95.16568756103516	97.21076202392578	96.9281234741211	97.88114929199219	97.72248077392578	98.46207427978516	98.73126220703125	99.6592025756836	100.01771545410156	100.8014144897461	101.35343933105469	102.03466033935547	102.49068450927734	103.15662384033203	103.70922088623047	104.3492431640625	104.99143981933594	105.58121490478516	106.1870346069336	106.79370880126953	107.43904876708984	108.07859802246094	108.75467681884766	109.38381958007812	110.04092407226562
OXY	71.09010314941406	71.4363784790039	72.56465911865234	73.70427703857422	74.2576675415039	74.99529266357422	75.51737213134766	76.17694854736328	76.7623291015625	77.41907501220703	78.18889617919922	79.1543960571289	79.77436065673828	80.43502044677734	80.9346923828125	81.49431610107422	82.17330169677734	82.89730834960938	83.56734466552734	84.29338836669922	84.96036529541016	85.66571807861328	86.34479522705078	87.0446548461914	87.7656021118164	88.53905487060547	89.25885009765625	90.0041732788086	90.69971466064453	91.40476989746094	92.11904907226562
TCYSF	22.700000762939453	22.66564178466797	22.7841796875	22.801067352294922	22.84040641784668	22.843074798583984	22.873916625976562	22.87755584716797	22.886333465576172	22.875797271728516	22.868022918701172	22.85322380065918	22.825624465942383	22.802167892456055	22.771488189697266	22.739742279052734	22.704504013061523	22.66614532470703	22.625274658203125	22.581573486328125	22.53546905517578	22.486345291137695	22.434574127197266	22.379806518554688	22.322107315063477	22.26128387451172	22.19721794128418	22.12978172302246	22.058731079101562	21.983928680419922	21.90511703491211
CCI	123.0	126.67095947265625	128.43263244628906	128.69766235351562	128.68511962890625	128.60202026367188	128.5704345703125	128.6605987548828	128.73402404785156	128.8666229248047	129.1255645751953	129.32635498046875	129.5514678955078	129.8216094970703	130.1188507080078	130.4144287109375	130.688232421875	130.9120330810547	131.11685180664062	131.3212127685547	131.53150939941406	131.7514190673828	131.97979736328125	132.21302795410156	132.44798278808594	132.68150329589844	132.9130096435547	133.1442108154297	133.375244140625	133.6055450439453	133.8347625732422
MOS	52.54999923706055	52.49715042114258	52.42609786987305	52.1760368347168	52.241817474365234	52.324893951416016	52.28274154663086	52.0985221862793	51.97351837158203	51.902183532714844	51.822017669677734	51.75971221923828	51.74658203125	51.70810317993164	51.63631057739258	51.556758880615234	51.48917007446289	51.42799377441406	51.367061614990234	51.31642532348633	51.26769256591797	51.21143341064453	51.15019226074219	51.09062576293945	51.033843994140625	50.97850799560547	50.925079345703125	50.873619079589844	50.82170486450195	50.7685432434082	50.715450286865234
MMM	118.33999633789062	118.74369049072266	119.15016174316406	119.65665435791016	120.1948013305664	120.72752380371094	121.2633056640625	121.80525970458984	122.3530502319336	122.90574645996094	123.46212768554688	124.02235412597656	124.58570098876953	125.15386199951172	125.72657012939453	126.30340576171875	126.88499450683594	127.47107696533203	128.06146240234375	128.65609741210938	129.2549285888672	129.85784912109375	130.46481323242188	131.0757293701172	131.69052124023438	132.30909729003906	132.93136596679688	133.55722045898438	134.18655395507812	134.81930541992188	135.4553680419922
JNPR	28.56999969482422	32.305110931396484	33.24802780151367	34.266727447509766	35.60197830200195	37.340396881103516	39.58625793457031	42.48418426513672	45.856597900390625	49.38288497924805	53.99449157714844	58.90993118286133	65.7912368774414	73.69396209716797	82.52129364013672	92.13690948486328	101.79840850830078	112.26007843017578	124.27377319335938	138.13699340820312	154.2752685546875	172.9689483642578	194.72305297851562	219.7000732421875	248.0398712158203	280.06671142578125	315.8026428222656	355.8293151855469	400.48291015625	451.26934814453125	508.77734375
HSY	230.8699951171875	232.83860778808594	240.06234741210938	236.1011505126953	217.95892333984375	221.64002990722656	216.0015106201172	220.5064239501953	213.28610229492188	193.88278198242188	190.10606384277344	183.52700805664062	178.8629913330078	175.17713928222656	170.72024536132812	166.868408203125	160.68821716308594	156.32765197753906	153.7653350830078	153.68186950683594	153.85223388671875	153.98561096191406	155.05030822753906	158.82101440429688	159.3248291015625	159.66477966308594	161.92213439941406	161.55825805664062	164.60171508789062	162.99676513671875	154.46844482421875
DHI	70.79000091552734	68.54875946044922	67.44774627685547	66.58903503417969	65.83251190185547	65.11841583251953	64.45186614990234	63.89145278930664	63.51899719238281	63.23093795776367	62.9078483581543	62.572811126708984	62.11589431762695	61.624664306640625	61.115901947021484	60.603824615478516	60.10009765625	59.61684036254883	59.162254333496094	58.7388801574707	58.34384536743164	57.96467971801758	57.5954704284668	57.227718353271484	56.85947036743164	56.490482330322266	56.12215805053711	55.756832122802734	55.397064208984375	55.045196533203125	54.70254898071289
ED	84.94000244140625	0.6969320774078369	84.53062438964844	129.1620635986328	130.80397033691406	131.63421630859375	130.06874084472656	118.97463989257812	77.51264953613281	72.94320678710938	81.0825424194336	73.9432144165039	69.69010925292969	72.48242950439453	72.14645385742188	185.90560913085938	186.37557983398438	169.94024658203125	146.8861541748047	98.44271087646484	0.2558295726776123	94.82947540283203	160.47183227539062	163.6851043701172	165.18553161621094	155.9212188720703	83.865234375	88.08850860595703	72.20271301269531	69.07276153564453	69.31281280517578
ES	72.69950103759766	74.58012390136719	74.65737915039062	75.06953430175781	75.6408462524414	75.63858032226562	75.74995422363281	76.29513549804688	76.59441375732422	76.76557922363281	76.83651733398438	77.15887451171875	77.36776733398438	77.61739349365234	77.95922088623047	78.19852447509766	78.57178497314453	78.88839721679688	79.17302703857422	79.44673919677734	79.69197082519531	79.99101257324219	80.26581573486328	80.52615356445312	80.79920196533203	81.04818725585938	81.33849334716797	81.60684204101562	81.876220703125	82.15485382080078	82.4233169555664
ADSK	204.3699951171875	177.75465393066406	184.60098266601562	186.13516235351562	186.8118438720703	186.9229278564453	164.43568420410156	171.0894775390625	172.7212371826172	172.1201629638672	173.87728881835938	170.7305450439453	177.66807556152344	157.49896240234375	163.92044067382812	165.948486328125	166.2089080810547	166.10556030273438	165.6507568359375	165.32688903808594	163.14410400390625	162.3015899658203	149.45448303222656	157.79812622070312	159.1498260498047	159.34494018554688	158.94735717773438	157.5027313232422	155.37705993652344	154.8197784423828	155.53895568847656
IP	33.18000030517578	33.24153518676758	33.28752136230469	33.33219909667969	33.377620697021484	33.425411224365234	33.47566223144531	33.52789306640625	33.58296585083008	33.64326858520508	33.70907211303711	33.7774543762207	33.848365783691406	33.92338180541992	34.002986907958984	34.08747863769531	34.17728805541992	34.27284240722656	34.37456130981445	34.482887268066406	34.59830856323242	34.72132873535156	34.85251235961914	34.99247360229492	35.14185333251953	35.3013801574707	35.47184371948242	35.65409469604492	35.84907531738281	36.05781555175781	36.281429290771484
KO	57.410301208496094	59.91675567626953	61.96379089355469	63.1224250793457	63.984893798828125	64.91763305664062	65.99031066894531	67.17596435546875	68.42842864990234	69.75395202636719	71.22325134277344	72.82128143310547	74.50179290771484	76.2826919555664	78.15039825439453	80.0394287109375	81.91581726074219	83.82496643066406	85.8339614868164	87.96502685546875	90.20530700683594	92.53911590576172	94.95951843261719	97.46550750732422	100.05287170410156	102.71250915527344	105.43804168701172	108.22891998291016	111.08009338378906	113.9887466430664	116.9598159790039
PCAR	92.0199966430664	97.46221160888672	97.02739715576172	95.56389617919922	98.0523910522461	99.14791107177734	102.96195220947266	98.02722930908203	103.37755584716797	99.41632080078125	114.404052734375	88.03337860107422	45.848731994628906	64.08412170410156	32.61351013183594	54.38750076293945	17.892236709594727	13.322290420532227	12.511213302612305	15.912152290344238	22.194494247436523	27.323299407958984	22.316696166992188	16.63780975341797	13.12818431854248	12.348986625671387	11.322399139404297	12.65445327758789	16.109548568725586	12.140732765197754	16.657146453857422
WDC	34.95000076293945	34.97922897338867	35.05122756958008	35.12349319458008	35.207908630371094	35.289093017578125	35.38145065307617	35.477943420410156	35.57670593261719	35.673213958740234	35.770782470703125	35.8722038269043	35.976863861083984	36.07614517211914	36.171939849853516	36.265254974365234	36.35712814331055	36.44834518432617	36.5391731262207	36.629703521728516	36.719932556152344	36.809852600097656	36.89937973022461	36.98843765258789	37.07694625854492	37.164886474609375	37.25225830078125	37.33903121948242	37.425167083740234	37.51066207885742	37.595516204833984
UPS	167.9550018310547	34.09342956542969	40.28602600097656	40.981082916259766	42.48714828491211	42.6506233215332	44.349117279052734	48.48081588745117	58.27751541137695	48.04718017578125	42.177059173583984	41.54943084716797	47.33570861816406	45.28643798828125	47.410037994384766	50.66203308105469	45.60403060913086	28.485952377319336	40.80873489379883	21.649789810180664	19.011640548706055	18.0041446685791	20.617355346679688	18.938257217407227	15.436315536499023	18.55609893798828	14.418455123901367	13.967881202697754	15.73282241821289	12.546304702758789	12.70280933380127
NEE	73.05999755859375	79.62751770019531	63.22133255004883	112.17577362060547	90.32721710205078	143.2264404296875	110.1891098022461	60.437278747558594	18.435791015625	11.536433219909668	14.069132804870605	9.066766738891602	9.774720191955566	5.090980052947998	2.666778326034546	2.696850299835205	3.7838165760040283	3.022230625152588	2.9712088108062744	3.1112937927246094	3.0586915016174316	3.0301334857940674	2.964902400970459	2.9222779273986816	2.8877432346343994	2.8596057891845703	2.8422300815582275	2.828017473220825	2.820246696472168	2.809243679046631	2.795421838760376
LEG	31.86000061035156	32.34990310668945	32.36016082763672	31.994400024414062	31.781818389892578	32.079505920410156	32.60801315307617	33.0434455871582	33.17927932739258	32.98170471191406	32.70208740234375	32.63821792602539	32.683292388916016	32.45930099487305	32.00062942504883	31.702972412109375	31.7315616607666	31.66714096069336	31.161399841308594	30.489660263061523	30.211009979248047	30.480045318603516	30.945804595947266	31.152137756347656	30.95648956298828	30.73105239868164	30.917261123657227	31.47788429260254	31.988357543945312	32.11861038208008	31.936235427856445
EMR	83.82499694824219	84.72815704345703	85.52511596679688	86.24442291259766	86.96623229980469	87.66179656982422	88.36368560791016	89.0901870727539	89.8643569946289	90.60383605957031	91.34327697753906	92.10022735595703	92.88368225097656	93.6651611328125	94.45597076416016	95.26121520996094	96.0779037475586	96.90306091308594	97.736572265625	98.5790786743164	99.43022918701172	100.29106903076172	101.16188049316406	102.04266357421875	102.93279266357422	103.83283996582031	104.74300384521484	105.66331481933594	106.5936508178711	107.53413391113281	108.48485565185547
MSFT	245.6300048828125	227.9430694580078	67.09323120117188	15.679295539855957	72.0103530883789	-13.865972518920898	-2.7111902236938477	11.617048263549805	0.08313155174255371	-15.650565147399902	-57.69858932495117	-53.16337203979492	-41.452178955078125	-38.52706527709961	-18.25887107849121	-17.919023513793945	-15.901004791259766	-17.650663375854492	-16.008028030395508	-16.663572311401367	-15.837736129760742	-16.113483428955078	-16.207988739013672	-16.00352668762207	-16.109416961669922	-15.63830852508545	-13.19753646850586	-10.381231307983398	-8.786185264587402	-8.202079772949219	-8.009580612182617
CTAS	405.3900146484375	380.85870361328125	370.38714599609375	362.62005615234375	357.97711181640625	402.66009521484375	419.95721435546875	390.56414794921875	381.1280517578125	374.7735595703125	370.1159362792969	366.71368408203125	364.31890869140625	362.1595153808594	360.2080383300781	368.4306945800781	402.4725341796875	417.2247314453125	429.3244323730469	399.591064453125	388.2598876953125	380.5418395996094	374.8675537109375	375.8046569824219	379.6116027832031	379.6512145996094	404.6609802246094	419.1152038574219	431.69195556640625	443.961669921875	414.3573303222656
NCTKF	20.39999961853028	20.69200325012207	20.607393264770508	20.724397659301758	20.672300338745117	20.800045013427734	20.769311904907227	20.876392364501953	20.85338592529297	20.945669174194336	20.93454933166504	21.016996383666992	21.01292610168457	21.089706420898438	21.100067138671875	21.174699783325195	21.192773818969727	21.25208854675293	21.276161193847656	21.332393646240234	21.362794876098633	21.41401481628418	21.44769287109375	21.495744705200195	21.53231430053711	21.5782413482666	21.616933822631836	21.661605834960938	21.70227813720703	21.74623680114746	21.787919998168945
BIO	378.0750122070313	-8.904414176940918	1.9617671966552734	17.990779876708984	9.22608470916748	3.9525434970855713	3.762335777282715	5.760761737823486	6.202867031097412	6.259227275848389	6.248814582824707	6.209824562072754	6.162606716156006	6.112905979156494	6.062445163726807	6.011404037475586	6.0046234130859375	5.997065544128418	5.981749534606934	5.976805210113525	5.973820209503174	5.966005325317383	5.954441070556641	5.942419052124023	5.930953025817871	5.920060634613037	5.909566879272461	5.8993120193481445	5.889181613922119	5.879108905792236	5.869054317474365
UDR	39.08000183105469	39.303466796875	39.70101547241211	40.19712829589844	40.78364944458008	41.45035171508789	42.18886947631836	42.98955535888672	43.85952377319336	44.814395904541016	45.87208938598633	47.061767578125	48.42353057861328	50.00959014892578	51.837608337402344	53.87283706665039	56.031349182128906	58.120113372802734	59.9813117980957	61.484291076660156	62.6036491394043	63.55202102661133	64.46041107177734	65.42528533935547	66.52544403076172	67.83777618408203	69.44912719726562	71.4386978149414	73.9018783569336	76.72611236572266	79.81690979003906
WEC	86.9000015258789	7.849715232849121	7.843090534210205	7.8402910232543945	7.83830451965332	7.836894989013672	7.835903167724609	7.835209369659424	7.8347272872924805	7.834394454956055	7.834165573120117	7.83401346206665	7.833914279937744	7.833849906921387	7.833809852600098	7.833786487579346	7.833773136138916	7.8337721824646	7.833771705627441	7.833771228790283	7.833771228790283	7.833771228790283	7.833771228790283	7.833770751953125	7.833770751953125	7.833770751953125	7.833770751953125	7.833770751953125	7.833770751953125	7.833770751953125	7.833770751953125
NVRO	39.84999847412109	39.66984558105469	39.48593521118164	39.32927322387695	39.21162796020508	39.111244201660156	39.02265167236328	38.94405746459961	38.88783264160156	38.837032318115234	38.77229690551758	38.703487396240234	38.63515090942383	38.56648635864258	38.497257232666016	38.4242057800293	38.35178756713867	38.27979278564453	38.20903778076172	38.13996124267578	38.07268142700195	38.00718688964844	37.94343948364258	37.88146209716797	37.82103729248047	37.7618408203125	37.703758239746094	37.64671325683594	37.590633392333984	37.53547286987305	37.48115921020508
IT	293.6199951171875	285.2139892578125	290.3336181640625	290.2036437988281	290.5027160644531	284.9210205078125	284.3523254394531	283.33087158203125	286.4776611328125	288.0799255371094	285.8180847167969	282.8326110839844	283.9382629394531	286.67449951171875	287.4794921875	283.13885498046875	284.4947814941406	283.48150634765625	286.31878662109375	286.80670166015625	284.77142333984375	285.1598205566406	284.531982421875	286.46820068359375	286.9967041015625	285.9435119628906	284.8971862792969	285.25555419921875	286.7874450683594	287.21685791015625	285.25335693359375
AME	120.1999969482422	116.20303344726562	114.89915466308594	115.22036743164062	115.5061264038086	115.07625579833984	114.22357177734375	113.45269012451172	113.10552215576172	113.61979675292969	112.83185577392578	111.93994140625	111.20913696289062	110.2672348022461	110.32342529296875	110.23580932617188	109.70585632324219	109.0243911743164	108.5683822631836	108.25634765625	107.9527359008789	107.57511901855469	106.91462707519531	106.41924285888672	106.07955169677734	105.76749420166016	105.50603485107422	105.07167053222656	104.59629821777344	104.21162414550781	103.90604400634766
ACN	274.04998779296875	279.12054443359375	281.3676452636719	283.6517333984375	286.0707092285156	288.5526428222656	291.2039489746094	293.882568359375	296.5504455566406	299.13232421875	301.8242492675781	304.6106872558594	307.4476623535156	310.2705383300781	313.1883850097656	316.12481689453125	319.0085144042969	321.8748779296875	324.7755432128906	327.70892333984375	330.6708679199219	333.658447265625	336.6700439453125	339.7070007324219	342.77093505859375	345.86175537109375	348.9763488769531	352.1136169433594	355.27301025390625	358.4537658691406	361.6554260253906
VRSN	181.8099975585937	185.2190704345703	184.90899658203125	188.44973754882812	188.1591796875	185.486083984375	184.9395294189453	183.067138671875	187.8441162109375	184.79638671875	190.0287628173828	190.91995239257812	194.35910034179688	194.39581298828125	191.23887634277344	191.60641479492188	193.013671875	190.26535034179688	192.0	193.99842834472656	196.69235229492188	201.26889038085938	200.87510681152344	197.65670776367188	197.05709838867188	195.39315795898438	212.3424072265625	196.79840087890625	209.5967559814453	203.91970825195312	207.93545532226562
EW	85.41999816894531	83.78099060058594	83.73611450195312	83.59571075439453	83.56155395507812	83.4718246459961	83.47127532958984	83.37456512451172	83.27950286865234	83.07413482666016	83.00305938720703	82.8602294921875	82.74585723876953	82.64169311523438	82.45609283447266	82.34574890136719	82.20925903320312	82.09632873535156	81.97966766357422	81.86648559570312	81.74813842773438	81.6312484741211	81.50923919677734	81.39315032958984	81.2734146118164	81.15643310546875	81.03963470458984	80.92072296142578	80.8055191040039	80.6889877319336	80.57475280761719
CMG	1551.6400146484375	1550.0174560546875	1548.9888916015625	1547.9652099609375	1546.8450927734375	1545.69482421875	1544.5255126953125	1543.3427734375	1542.15478515625	1540.9644775390625	1539.7742919921875	1538.58349609375	1537.3934326171875	1536.2047119140625	1535.017578125	1533.83203125	1532.6483154296875	1531.46630859375	1530.2860107421875	1529.107421875	1527.9307861328125	1526.7559814453125	1525.5831298828125	1524.411865234375	1523.242431640625	1522.0748291015625	1520.9090576171875	1519.7449951171875	1518.5828857421875	1517.4224853515625	1516.2637939453125
AWK	135.14500427246094	131.94886779785156	130.98207092285156	130.39540100097656	129.5115203857422	128.57994079589844	127.663818359375	126.71166229248047	125.7151107788086	124.74154663085938	123.79289245605469	122.87435913085938	121.8858413696289	120.95409393310547	120.06349182128906	119.2173080444336	118.52606201171875	117.90008544921875	117.35958099365234	116.92713928222656	116.56258392333984	116.21182250976562	115.84780883789062	115.477294921875	115.12073516845703	114.79615783691406	114.5147933959961	114.28144073486328	114.0927963256836	113.94181823730469	113.81764221191406
COO	259.94000244140625	262.2304382324219	264.1618347167969	266.1865234375	268.2352294921875	270.3205261230469	272.4065246582031	274.5301208496094	276.6567687988281	278.8005065917969	280.9609680175781	283.1361999511719	285.3238220214844	287.5210266113281	289.7320556640625	291.95892333984375	294.2033386230469	296.4650573730469	298.74444580078125	301.0416259765625	303.356689453125	305.6897277832031	308.0408630371094	310.4102478027344	312.7980651855469	315.2043762207031	317.62933349609375	320.07305908203125	322.5357360839844	325.0174560546875	327.5184326171875
SHW	213.235595703125	215.2659912109375	213.35618591308594	210.44338989257812	211.22181701660156	212.11219787597656	214.8422393798828	217.41656494140625	218.6512908935547	217.2352294921875	215.11912536621094	214.5887451171875	217.65420532226562	220.0503692626953	222.2389373779297	223.62542724609375	222.67724609375	220.94644165039062	220.55929565429688	222.70045471191406	225.26165771484375	227.3563995361328	227.9481201171875	226.90599060058594	225.69488525390625	225.68936157226562	227.5859832763672	230.55599975585938	232.55958557128906	233.10391235351562	232.3063507080078
